[17:07:15] [ERROR](pynguin.generator:_load_sut:145): Failed to load SUT: No module named 'pynguin_triangle1.py'; 'pynguin_triangle1' is not a package
Traceback (most recent call last):
[17:34:53] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   235, Coverage: 0.896552
[17:34:53] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   236, Coverage: 0.896552
[17:34:53] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   237, Coverage: 0.896552
[17:34:53] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   238, Coverage: 0.896552
[17:34:54] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   239, Coverage: 0.896552
[17:34:54] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   240, Coverage: 0.896552
[17:34:54] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   241, Coverage: 0.896552
[17:34:54] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   242, Coverage: 0.896552
[17:34:55] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   243, Coverage: 0.896552
[17:34:55] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   244, Coverage: 0.896552
[17:34:55] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   245, Coverage: 0.896552
[17:34:55] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   246, Coverage: 0.896552
[17:34:55] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   247, Coverage: 0.896552
[17:34:56] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   248, Coverage: 0.896552
[17:34:56] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   249, Coverage: 0.896552
[17:34:56] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   250, Coverage: 0.896552
[17:34:56] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   251, Coverage: 0.896552
[17:34:56] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   252, Coverage: 0.896552
[17:34:57] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   253, Coverage: 0.896552
[17:34:57] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   254, Coverage: 0.896552
[17:34:57] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   255, Coverage: 0.896552
[17:34:57] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   256, Coverage: 0.896552
[17:34:57] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   257, Coverage: 0.896552
[17:34:58] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   258, Coverage: 0.896552
[17:34:58] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   259, Coverage: 0.896552
[17:34:58] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   260, Coverage: 0.896552
[17:34:58] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   261, Coverage: 0.896552
[17:34:59] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   262, Coverage: 0.896552
[17:34:59] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   263, Coverage: 0.896552
[17:34:59] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   264, Coverage: 0.896552
[17:34:59] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   265, Coverage: 0.896552
[17:34:59] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   266, Coverage: 0.896552
[17:35:00] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   267, Coverage: 0.896552
[17:35:00] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   268, Coverage: 0.896552
[17:35:00] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   269, Coverage: 0.896552
[17:35:00] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   270, Coverage: 0.896552
[17:35:00] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   271, Coverage: 0.896552
[17:35:01] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   272, Coverage: 0.896552
[17:35:01] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   273, Coverage: 0.896552
[17:35:01] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   274, Coverage: 0.896552
[17:35:01] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   275, Coverage: 0.896552
[17:35:01] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   276, Coverage: 0.896552
[17:35:02] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   277, Coverage: 0.896552
[17:35:02] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   278, Coverage: 0.896552
[17:35:02] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   279, Coverage: 0.896552
[17:35:02] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   280, Coverage: 0.896552
[17:35:02] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   281, Coverage: 0.896552
[17:35:03] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   282, Coverage: 0.896552
[17:35:03] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   283, Coverage: 0.896552
[17:35:03] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   284, Coverage: 0.896552
[17:35:03] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   285, Coverage: 0.896552
[17:35:04] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   286, Coverage: 0.896552
[17:35:04] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   287, Coverage: 0.896552
[17:35:04] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   288, Coverage: 0.896552
[17:35:04] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   289, Coverage: 0.896552
[17:35:04] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   290, Coverage: 0.896552
[17:35:05] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   291, Coverage: 0.896552
[17:35:05] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   292, Coverage: 0.896552
[17:35:05] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   293, Coverage: 0.896552
[17:35:05] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   294, Coverage: 0.896552
[17:35:05] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   295, Coverage: 0.896552
[17:35:06] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   296, Coverage: 0.896552
[17:35:06] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   297, Coverage: 0.896552
[17:35:06] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   298, Coverage: 0.896552
[17:35:06] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   299, Coverage: 0.896552
[17:35:06] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   300, Coverage: 0.896552
[17:35:07] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   301, Coverage: 0.896552
[17:35:07] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   302, Coverage: 0.896552
[17:35:07] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   303, Coverage: 0.896552
[17:35:07] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   304, Coverage: 0.896552
[17:35:07] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   305, Coverage: 0.896552
[17:35:08] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   306, Coverage: 0.896552
[17:35:08] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   307, Coverage: 0.896552
[17:35:08] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   308, Coverage: 0.896552
[17:35:08] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   309, Coverage: 0.896552
[17:35:08] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   310, Coverage: 0.896552
[17:35:09] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   311, Coverage: 0.896552
[17:35:09] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   312, Coverage: 0.896552
[17:35:09] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   313, Coverage: 0.896552
[17:35:09] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   314, Coverage: 0.896552
[17:35:10] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   315, Coverage: 0.896552
[17:35:10] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   316, Coverage: 0.896552
[17:35:10] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   317, Coverage: 0.896552
[17:35:10] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   318, Coverage: 0.896552
[17:35:10] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   319, Coverage: 0.896552
[17:35:11] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   320, Coverage: 0.896552
[17:35:11] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   321, Coverage: 0.896552
[17:35:11] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   322, Coverage: 0.896552
[17:35:11] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   323, Coverage: 0.896552
[17:35:11] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   324, Coverage: 0.896552
[17:35:12] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   325, Coverage: 0.896552
[17:35:12] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   326, Coverage: 0.896552
[17:35:12] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   327, Coverage: 0.896552
[17:35:12] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   328, Coverage: 0.896552
[17:35:12] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   329, Coverage: 0.896552
[17:35:13] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   330, Coverage: 0.896552
[17:35:13] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   331, Coverage: 0.896552
[17:35:13] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   332, Coverage: 0.896552
[17:35:13] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   333, Coverage: 0.896552
[17:35:13] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   334, Coverage: 0.896552
[17:35:14] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   335, Coverage: 0.896552
[17:35:14] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   336, Coverage: 0.896552
[17:35:14] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   337, Coverage: 0.896552
[17:35:14] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   338, Coverage: 0.896552
[17:35:15] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   339, Coverage: 0.896552
[17:35:15] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   340, Coverage: 0.896552
[17:35:15] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   341, Coverage: 0.896552
[17:35:15] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   342, Coverage: 0.896552
[17:35:15] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   343, Coverage: 0.896552
[17:35:16] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   344, Coverage: 0.896552
[17:35:16] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   345, Coverage: 0.896552
[17:35:16] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   346, Coverage: 0.896552
[17:35:16] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   347, Coverage: 0.896552
[17:35:16] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   348, Coverage: 0.896552
[17:35:17] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   349, Coverage: 0.896552
[17:35:17] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   350, Coverage: 0.896552
[17:35:17] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   351, Coverage: 0.896552
[17:35:17] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   352, Coverage: 0.896552
[17:35:17] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   353, Coverage: 0.896552
[17:35:18] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   354, Coverage: 0.896552
[17:35:18] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   355, Coverage: 0.896552
[17:35:18] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   356, Coverage: 0.896552
[17:35:18] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   357, Coverage: 0.896552
[17:35:18] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   358, Coverage: 0.896552
[17:35:19] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   359, Coverage: 0.896552
[17:35:19] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   360, Coverage: 0.896552
[17:35:19] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   361, Coverage: 0.896552
[17:35:19] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   362, Coverage: 0.896552
[17:35:19] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   363, Coverage: 0.896552
[17:35:20] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   364, Coverage: 0.896552
[17:35:20] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   365, Coverage: 0.896552
[17:35:20] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   366, Coverage: 0.896552
[17:35:20] [INFO](pynguin.generation.searchobserver:after_search_iteration:72): Iteration:   367, Coverage: 0.896552
